Linux 3.10.0-1160.45.1.el7.x86_64 (e5-cse-ladon.cse.psu.edu) 	01/01/2022 	_x86_64_	(48 CPU)

04:08:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:31 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:31 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:32 PM     all      1.67      0.00      2.50      2.08      0.00     93.75
04:09:32 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       7      0.00      0.00      0.00    100.00      0.00      0.00
04:09:32 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      24     38.38      0.00     61.62      0.00      0.00      0.00
04:09:32 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      26     41.58      0.00     58.42      0.00      0.00      0.00
04:09:32 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
04:09:32 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:32 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:33 PM     all      1.77      0.00      2.56      0.77      0.00     94.89
04:09:33 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
04:09:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM       7      5.00      0.00      0.00     36.00      0.00     59.00
04:09:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      24     41.00      0.00     59.00      0.00      0.00      0.00
04:09:33 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      26     38.38      0.00     61.62      0.00      0.00      0.00
04:09:33 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      39      0.99      0.00      1.98      0.00      0.00     97.03
04:09:33 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:33 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:34 PM     all      3.75      0.00      2.58      0.00      0.00     93.67
04:09:34 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
04:09:34 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:09:34 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      24     37.00      0.00     63.00      0.00      0.00      0.00
04:09:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      26     41.58      0.00     58.42      0.00      0.00      0.00
04:09:34 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      39      0.00      0.00      2.02      0.00      0.00     97.98
04:09:34 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
04:09:34 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:34 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:35 PM     all      3.75      0.00      2.52      0.02      0.00     93.71
04:09:35 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:09:35 PM       8      0.00      0.00      0.00      0.99      0.00     99.01
04:09:35 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      24     39.00      0.00     61.00      0.00      0.00      0.00
04:09:35 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      26     40.40      0.00     59.60      0.00      0.00      0.00
04:09:35 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:35 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:36 PM     all      3.71      0.00      2.60      0.00      0.00     93.69
04:09:36 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:09:36 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      24     37.00      0.00     63.00      0.00      0.00      0.00
04:09:36 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      26     40.00      0.00     60.00      0.00      0.00      0.00
04:09:36 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      39      1.00      0.00      2.00      0.00      0.00     97.00
04:09:36 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
04:09:36 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:36 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:37 PM     all      3.83      0.00      2.48      0.00      0.00     93.69
04:09:37 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:09:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
04:09:37 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      24     42.00      0.00     58.00      0.00      0.00      0.00
04:09:37 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      26     40.59      0.00     59.41      0.00      0.00      0.00
04:09:37 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      39      0.99      0.00      1.98      0.00      0.00     97.03
04:09:37 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:37 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:38 PM     all      3.69      0.00      2.60      0.00      0.00     93.71
04:09:38 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
04:09:38 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      24     37.00      0.00     63.00      0.00      0.00      0.00
04:09:38 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      26     39.39      0.00     60.61      0.00      0.00      0.00
04:09:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
04:09:38 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:09:38 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:09:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:39 PM     all      3.77      0.00      2.56      0.02      0.00     93.65
04:09:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM       7    100.00      0.00      0.00      0.00      0.00      0.00
04:09:39 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
04:09:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      24     39.00      0.00     61.00      0.00      0.00      0.00
04:09:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      26     41.58      0.00     58.42      0.00      0.00      0.00
04:09:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      39      0.00      0.00      2.02      0.00      0.00     97.98
04:09:39 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
04:09:39 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
