Linux 3.10.0-1160.45.1.el7.x86_64 (e5-cse-ladon.cse.psu.edu) 	01/01/2022 	_x86_64_	(48 CPU)

01:15:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:02 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      31     38.00      0.00     62.00      0.00      0.00      0.00
01:17:02 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      36     39.00      0.00     61.00      0.00      0.00      0.00
01:17:02 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      41      1.00      0.00      0.00      0.00      0.00     99.00
01:17:02 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:02 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:03 PM     all      3.73      0.00      2.54      0.00      0.00     93.73
01:17:03 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
01:17:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      10    100.00      0.00      0.00      0.00      0.00      0.00
01:17:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      31     40.00      0.00     60.00      0.00      0.00      0.00
01:17:03 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      36     38.38      0.00     61.62      0.00      0.00      0.00
01:17:03 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      41      0.99      0.00      0.00      0.00      0.00     99.01
01:17:03 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:03 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:04 PM     all      3.73      0.00      2.71      0.00      0.00     93.56
01:17:04 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM       4      0.00      0.00      3.00      0.00      0.00     97.00
01:17:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM       8      0.00      0.00      0.00      1.00      0.00     99.00
01:17:04 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      10    100.00      0.00      0.00      0.00      0.00      0.00
01:17:04 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      12      0.00      0.00      2.02      0.00      0.00     97.98
01:17:04 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      31     37.00      0.00     63.00      0.00      0.00      0.00
01:17:04 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      36     39.60      0.00     60.40      0.00      0.00      0.00
01:17:04 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:04 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:05 PM     all      3.79      0.00      2.52      0.00      0.00     93.69
01:17:05 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
01:17:05 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      10    100.00      0.00      0.00      0.00      0.00      0.00
01:17:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      12      0.99      0.00      1.98      0.00      0.00     97.03
01:17:05 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      31     43.00      0.00     57.00      0.00      0.00      0.00
01:17:05 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      36     38.38      0.00     61.62      0.00      0.00      0.00
01:17:05 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      41      0.99      0.00      0.00      0.00      0.00     99.01
01:17:05 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:05 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:06 PM     all      3.77      0.00      2.50      0.02      0.00     93.71
01:17:06 PM       0      0.00      0.00      0.99      0.00      0.00     99.01
01:17:06 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      10    100.00      0.00      0.00      0.00      0.00      0.00
01:17:06 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      31     42.00      0.00     58.00      0.00      0.00      0.00
01:17:06 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      36     37.62      0.00     62.38      0.00      0.00      0.00
01:17:06 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:07 PM     all      3.65      0.00      2.69      0.00      0.00     93.67
01:17:07 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      10    100.00      0.00      0.00      0.00      0.00      0.00
01:17:07 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      12      0.00      0.00      2.02      0.00      0.00     97.98
01:17:07 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      31     37.00      0.00     63.00      0.00      0.00      0.00
01:17:07 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      36     37.00      0.00     63.00      0.00      0.00      0.00
01:17:07 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      41      0.99      0.00      0.00      0.00      0.00     99.01
01:17:07 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:07 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:08 PM     all      3.75      0.00      2.56      0.02      0.00     93.67
01:17:08 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM       8      0.00      0.00      0.00      2.00      0.00     98.00
01:17:08 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      10     99.01      0.00      0.99      0.00      0.00      0.00
01:17:08 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      12      0.99      0.00      1.98      0.00      0.00     97.03
01:17:08 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      31     41.00      0.00     59.00      0.00      0.00      0.00
01:17:08 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      36     39.00      0.00     61.00      0.00      0.00      0.00
01:17:08 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:09 PM     all      3.77      0.00      2.54      0.00      0.00     93.69
01:17:09 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
01:17:09 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      10    100.00      0.00      0.00      0.00      0.00      0.00
01:17:09 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      14      1.01      0.00      0.00      0.00      0.00     98.99
01:17:09 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      31     40.00      0.00     60.00      0.00      0.00      0.00
01:17:09 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      36     37.37      0.00     62.63      0.00      0.00      0.00
01:17:09 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      41      0.99      0.00      0.00      0.00      0.00     99.01
01:17:09 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

01:17:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:10 PM     all      3.81      0.00      2.52      0.02      0.00     93.65
01:17:10 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      10    100.00      0.00      0.00      0.00      0.00      0.00
01:17:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      12      0.00      0.00      2.02      0.00      0.00     97.98
01:17:10 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:17:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
