Linux 3.10.0-1160.45.1.el7.x86_64 (e5-cse-ladon.cse.psu.edu) 	01/02/2022 	_x86_64_	(48 CPU)

04:58:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:48 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:48 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:48 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:48 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:49 PM     all      3.73      0.00      2.56      0.00      0.00     93.71
04:58:49 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
04:58:49 PM       3     98.00      0.00      2.00      0.00      0.00      0.00
04:58:49 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM       8      0.00      0.00      0.00      0.99      0.00     99.01
04:58:49 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      23      0.00      0.00      1.01      0.00      0.00     98.99
04:58:49 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      25     40.40      0.00     59.60      0.00      0.00      0.00
04:58:49 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      40     39.00      0.00     61.00      0.00      0.00      0.00
04:58:49 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:50 PM     all      3.75      0.00      2.56      0.00      0.00     93.69
04:58:50 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
04:58:50 PM       3     97.00      0.00      3.00      0.00      0.00      0.00
04:58:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      23      0.00      0.00      1.00      0.00      0.00     99.00
04:58:50 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      25     40.00      0.00     60.00      0.00      0.00      0.00
04:58:50 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      40     41.00      0.00     59.00      0.00      0.00      0.00
04:58:50 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:51 PM     all      3.73      0.00      2.60      0.04      0.00     93.63
04:58:51 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
04:58:51 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
04:58:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM       8      0.00      0.00      0.00      1.01      0.00     98.99
04:58:51 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      20      0.00      0.00      0.99      0.00      0.00     99.01
04:58:51 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      23      1.00      0.00      1.00      0.00      0.00     98.00
04:58:51 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      25     38.61      0.00     61.39      0.00      0.00      0.00
04:58:51 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      40     39.60      0.00     60.40      0.00      0.00      0.00
04:58:51 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:52 PM     all      3.77      0.00      2.50      0.00      0.00     93.73
04:58:52 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
04:58:52 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:58:52 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM       5      0.98      0.00      0.98      0.00      0.00     98.04
04:58:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      25     39.00      0.00     61.00      0.00      0.00      0.00
04:58:52 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      40     41.41      0.00     58.59      0.00      0.00      0.00
04:58:52 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:53 PM     all      3.65      0.00      2.67      0.00      0.00     93.69
04:58:53 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
04:58:53 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
04:58:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM       8      0.00      0.00      0.00      0.99      0.00     99.01
04:58:53 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      23      1.00      0.00      2.00      0.00      0.00     97.00
04:58:53 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      25     37.37      0.00     62.63      0.00      0.00      0.00
04:58:53 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      40     37.00      0.00     63.00      0.00      0.00      0.00
04:58:53 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:54 PM     all      3.75      0.00      2.58      0.00      0.00     93.67
04:58:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM       2      2.00      0.00      2.00      0.00      0.00     96.00
04:58:54 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
04:58:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      25     41.58      0.00     58.42      0.00      0.00      0.00
04:58:54 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      40     37.62      0.00     62.38      0.00      0.00      0.00
04:58:54 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:54 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:55 PM     all      3.75      0.00      2.54      0.02      0.00     93.69
04:58:55 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
04:58:55 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
04:58:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      22      0.00      0.00      1.00      0.00      0.00     99.00
04:58:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      25     38.38      0.00     61.62      0.00      0.00      0.00
04:58:55 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      40     41.00      0.00     59.00      0.00      0.00      0.00
04:58:55 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

04:58:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:58:56 PM     all      3.75      0.00      2.58      0.00      0.00     93.67
04:58:56 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM       2      1.98      0.00      1.98      0.00      0.00     96.04
04:58:56 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
04:58:56 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      12      0.99      0.00      0.00      0.00      0.00     99.01
04:58:56 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      25     41.00      0.00     59.00      0.00      0.00      0.00
04:58:56 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
